-4.28473E-06,-3.39971E-06,-2.10575E-06
-5.34676E-06,-3.75067E-06,-2.22171E-06
-5.05074E-06,-5.02937E-06,-3.38445E-06
-5.832E-06,-6.75669E-06,-3.36614E-06
-5.43221E-06,-9.82376E-06,-2.93278E-06
-5.13619E-06,-9.12795E-06,-1.41299E-06
-5.15145E-06,-6.82994E-06,-3.0518E-08
-2.99687E-06,-3.75677E-06,1.13832E-06
-1.46487E-06,-7.47692E-07,2.26444E-06
2.07523E-07,1.54726E-06,2.52995E-06
1.01015E-06,2.22477E-06,1.87076E-06
9.308E-07,1.96536E-06,1.19936E-06
1.55947E-06,3.888E-06,1.00099E-06
6.13413E-07,4.87068E-06,1.22988E-06
1.38552E-06,7.24193E-06,1.178E-06
2.25528E-06,1.07637E-05,1.06813E-06
4.40375E-06,1.17067E-05,2.92973E-07
3.78119E-06,1.02113E-05,4.48615E-07
4.82185E-06,9.38735E-06,-2.22782E-07
3.76593E-06,7.45251E-06,-5.46273E-07
3.14336E-06,6.25925E-06,-4.88289E-07
2.51469E-06,4.77913E-06,-1.89212E-07
2.21256E-06,2.96941E-06,-1.56558E-06
1.92569E-06,1.15969E-06,-1.76394E-06
1.33059E-06,2.25834E-07,-3.25628E-06
1.53506E-06,1.59915E-06,-3.13725E-06
1.46487E-06,1.6968E-06,-2.92058E-06
7.38537E-07,1.93179E-06,-1.39162E-06
3.0518E-09,1.39162E-06,-7.75158E-07
-5.18807E-07,-8.54505E-07,-1.39467E-06
-7.38537E-07,-7.20226E-07,-1.33059E-06
-4.97444E-07,-2.23392E-06,-1.82803E-06
2.80766E-07,3.96735E-08,-7.56847E-07
9.88785E-07,2.93889E-06,-5.34066E-07
3.00908E-06,6.51255E-06,1.73953E-06
4.09247E-06,9.32326E-06,3.54314E-06
2.99077E-06,9.36904E-06,5.00496E-06
1.92264E-06,7.1107E-06,5.08736E-06
7.62951E-07,6.11276E-06,5.45968E-06
-1.17189E-06,3.6408E-06,5.45357E-06
-2.9572E-06,-1.73648E-06,3.31121E-06
-2.73747E-06,-2.66117E-06,2.07218E-06
-2.37736E-06,-2.65202E-06,1.37026E-06
-2.56046E-06,-4.08026E-06,1.77005E-06
-2.40482E-06,-4.66926E-06,1.99283E-06
-2.24308E-06,-5.69162E-06,1.57473E-06
-1.89822E-06,-5.54513E-06,2.07218E-06
-2.84123E-06,-5.18502E-06,1.74868E-06
-2.68254E-06,-5.13619E-06,1.04372E-06
-2.51164E-06,-4.71504E-06,2.22782E-07
-1.99893E-06,-3.89105E-06,-5.03548E-07
-2.56962E-06,-3.24712E-06,-8.85023E-07
-1.6968E-06,-3.14641E-06,-1.87991E-06
-1.63577E-06,-3.14946E-06,-2.20645E-06
-7.47692E-07,-3.13115E-06,-2.09354E-06
7.41588E-07,-1.76089E-06,-3.02129E-06
1.72732E-06,-1.20241E-06,-2.121E-06
3.87274E-06,1.37026E-06,-1.32753E-06
4.37934E-06,4.47395E-06,1.09865E-07
5.4139E-06,8.98451E-06,1.56558E-06
5.43832E-06,1.15908E-05,2.86259E-06
5.63058E-06,1.52407E-05,3.45769E-06
5.47799E-06,1.78653E-05,2.97551E-06
5.09041E-06,1.84695E-05,2.93278E-06
5.17891E-06,1.92905E-05,1.91043E-06
4.27253E-06,1.91775E-05,1.87076E-06
3.43938E-06,1.66232E-05,1.50454E-06
2.54826E-06,1.24361E-05,-4.94392E-07
2.42924E-06,7.84619E-06,-5.64584E-07
2.25528E-06,6.5919E-06,-9.1249E-07
1.01625E-06,3.54009E-06,-1.06813E-06
1.67849E-07,6.46983E-07,-1.22683E-06
5.12703E-07,4.79133E-07,-9.91836E-07
-6.83604E-07,1.12917E-06,-8.08728E-07
-1.06508E-06,4.54719E-07,1.83108E-08
-7.69055E-07,1.83108E-06,-2.83818E-07
-2.92973E-07,3.5584E-06,-2.74662E-08
-3.66217E-08,4.09552E-06,1.00099E-06
-6.89708E-07,4.63874E-07,-1.32448E-06
-5.85946E-07,-2.74357E-06,-1.60525E-06
-6.10361E-07,-5.2491E-06,-3.20745E-06
-2.38041E-07,-7.29381E-06,-3.5584E-06
-8.39246E-07,-9.9733E-06,-3.5462E-06
-9.82681E-07,-9.6437E-06,-3.3753E-06
-1.40383E-06,-8.77699E-06,-2.30411E-06
-1.19326E-06,-6.48508E-06,-1.23598E-06
-1.83413E-06,-3.20745E-06,1.1902E-07
-1.58694E-06,-1.82803E-06,-9.76577E-08
-1.97147E-06,-2.44144E-08,1.45266E-06
-1.19631E-06,8.57557E-07,6.19516E-07
-9.76577E-07,-2.17288E-06,-1.33669E-06
-1.1078E-06,-3.39971E-06,-3.39666E-06
-5.066E-07,-5.63973E-06,-4.57771E-06
-1.90127E-06,-8.61219E-06,-5.21859E-06
-4.40986E-06,-1.21096E-05,-5.28267E-06
-6.10056E-06,-1.4844E-05,-6.64073E-06
-8.83497E-06,-1.69162E-05,-6.62242E-06
-1.03426E-05,-1.94583E-05,-6.46372E-06
-1.13588E-05,-1.94095E-05,-7.27245E-06
-1.08217E-05,-1.76547E-05,-7.55322E-06
-9.81155E-06,-1.62722E-05,-7.27245E-06
-8.81666E-06,-1.5436E-05,-6.75059E-06
-7.23888E-06,-1.27108E-05,-5.64279E-06
-6.16159E-06,-1.04219E-05,-4.7364E-06
-5.64279E-06,-6.80552E-06,-4.05585E-06
-4.07416E-06,-2.51164E-06,-1.34585E-06
-1.55337E-06,1.27565E-06,4.57771E-07
1.70901E-07,3.59503E-06,8.4535E-07
2.24002E-06,5.87167E-06,1.94705E-06
4.50752E-06,6.71702E-06,2.27359E-06
6.47593E-06,6.96727E-06,1.15663E-06
5.9205E-06,8.20325E-06,9.76577E-07
5.33761E-06,6.6743E-06,7.1107E-07
4.34577E-06,8.4535E-06,3.5462E-06
5.12093E-06,1.10933E-05,4.53803E-06
4.68147E-06,1.1545E-05,6.07004E-06
3.75372E-06,1.11849E-05,7.53796E-06
4.66011E-06,1.08736E-05,8.64271E-06
3.84833E-06,1.00679E-05,7.73938E-06
3.04265E-06,5.52987E-06,6.55528E-06
3.79034E-06,2.45365E-06,5.81674E-06
2.51469E-06,-2.20951E-06,5.54208E-06
1.58083E-06,-6.08835E-06,4.0589E-06
1.55947E-06,-8.12696E-06,2.70085E-06
1.08034E-06,-1.16793E-05,7.04967E-07
-5.15755E-07,-1.43221E-05,-1.4374E-06
-2.71611E-07,-1.60433E-05,-4.01617E-06
-1.17189E-06,-1.59274E-05,-4.67231E-06
-1.70596E-06,-1.69039E-05,-5.84115E-06
-2.50858E-06,-1.74807E-05,-6.97642E-06
-2.50553E-06,-1.59243E-05,-6.49119E-06
-1.82803E-06,-1.41421E-05,-4.76997E-06
-2.97551E-06,-1.29732E-05,-4.74556E-06
-3.63775E-06,-1.34035E-05,-4.74861E-06
-3.10369E-06,-1.30495E-05,-4.52277E-06
-4.60517E-06,-1.32448E-05,-4.16266E-06
-4.72724E-06,-1.16091E-05,-3.58892E-06
-3.50652E-06,-9.02419E-06,-4.11383E-06
-1.77615E-06,-5.83505E-06,-2.51164E-06
-9.308E-07,-1.46487E-06,-1.38247E-06
-2.65507E-07,1.92569E-06,1.70901E-07
-8.36194E-07,2.78325E-06,3.44854E-07
-3.23491E-07,3.51568E-06,1.08034E-06
-1.06813E-06,3.45769E-06,2.13016E-06
-1.21767E-06,1.86465E-06,2.39567E-06
-1.66018E-06,1.34585E-06,3.33867E-06
-2.47196E-07,1.92569E-06,3.25628E-06
6.2562E-07,3.95514E-06,5.60616E-06
1.88296E-06,7.46471E-06,6.79637E-06
3.34173E-06,9.64675E-06,7.15953E-06
5.37423E-06,1.09987E-05,7.01915E-06
5.45052E-06,9.61013E-06,6.31113E-06
5.43221E-06,7.03441E-06,4.50141E-06
5.68856E-06,2.98161E-06,2.88701E-06
5.25216E-06,1.80056E-06,2.99382E-06
3.73236E-06,-1.22377E-06,9.52163E-07
4.49531E-06,-1.07118E-06,2.18814E-06
4.62348E-06,5.98154E-07,4.477E-06
3.13115E-06,1.67849E-06,4.54719E-06
4.26032E-06,4.07721E-06,5.52071E-06
5.04768E-06,6.13413E-06,6.90623E-06
5.34371E-06,7.98047E-06,7.10155E-06
5.7435E-06,7.16564E-06,4.79744E-06
7.16258E-06,8.67628E-06,3.86358E-06
7.64782E-06,1.08248E-05,2.94194E-06
5.45052E-06,1.05745E-05,1.14443E-06
6.07309E-06,1.02693E-05,9.91836E-07
5.42916E-06,1.11971E-05,6.10361E-09
3.64691E-06,9.1371E-06,1.89212E-07
3.33867E-06,8.23682E-06,6.95811E-07
4.75776E-06,9.45144E-06,8.94179E-07
5.13619E-06,1.03365E-05,1.73342E-06
4.9958E-06,1.00893E-05,2.07523E-06
4.43732E-06,9.15236E-06,2.16068E-06
2.1912E-06,6.94896E-06,8.88075E-07
2.04471E-07,3.10063E-06,-8.85023E-07
-1.28481E-06,-6.04257E-07,-1.08949E-06
-3.3753E-06,-3.88495E-06,-2.0325E-06
-3.65606E-06,-4.19928E-06,-9.09438E-07
-3.07927E-06,-4.45869E-06,-4.88289E-07
-1.80667E-06,-2.89006E-06,8.48402E-07
-1.78531E-06,-4.76387E-06,1.21767E-06
-2.39261E-06,-6.66209E-06,2.22782E-07
-3.48211E-06,-1.02266E-05,-4.60822E-07
-2.9633E-06,-1.18105E-05,-7.75158E-07
-4.03143E-06,-1.47036E-05,-1.22377E-06
-3.64996E-06,-1.34249E-05,-1.27871E-06
-3.08537E-06,-1.36477E-05,-2.25223E-06
-2.74662E-06,-1.19448E-05,-1.66629E-06
-4.30915E-06,-1.40658E-05,-3.17693E-06
-4.27558E-06,-1.2845E-05,-4.03449E-06
-3.28069E-06,-1.1426E-05,-4.09552E-06
-1.96231E-06,-9.41176E-06,-4.83406E-06
-2.13626E-08,-4.79744E-06,-4.66316E-06
2.72831E-06,1.43435E-07,-2.10269E-06
6.75059E-06,6.0029E-06,-2.04166E-06
7.953E-06,1.03059E-05,-6.07309E-07
9.6437E-06,1.29091E-05,9.70474E-07
1.05043E-05,1.54726E-05,1.50759E-06
1.10689E-05,1.78408E-05,2.89921E-06
1.07027E-05,1.86404E-05,4.49226E-06
1.04433E-05,1.89578E-05,6.10056E-06
9.26223E-06,1.82803E-05,7.84619E-06
7.8645E-06,1.6553E-05,7.75769E-06
6.87572E-06,1.33028E-05,9.03639E-06
3.29595E-06,7.69055E-06,5.77096E-06
1.3611E-06,2.33158E-06,4.62959E-06
1.67849E-07,-3.39055E-06,1.96536E-06
-3.75067E-06,-9.93973E-06,-1.85245E-06
-5.77401E-06,-1.36934E-05,-4.5594E-06
-6.91234E-06,-1.52285E-05,-5.9205E-06
-8.10559E-06,-1.65225E-05,-7.42504E-06
-9.08217E-06,-1.7026E-05,-7.5227E-06
-1.01595E-05,-1.84268E-05,-7.6173E-06
-9.37209E-06,-1.87564E-05,-8.58778E-06
-8.73732E-06,-1.9791E-05,-8.04761E-06
-9.82376E-06,-1.95865E-05,-8.27955E-06
-9.24086E-06,-1.75235E-05,-7.47082E-06
-7.90723E-06,-1.25582E-05,-6.56138E-06
-7.14122E-06,-8.67933E-06,-5.32235E-06
-7.05577E-06,-4.08942E-06,-3.55535E-06
-5.79232E-06,-4.51667E-07,-2.11795E-06
-5.34981E-06,1.54726E-06,-1.0132E-06
-4.83101E-06,3.8056E-06,2.22782E-07
-5.68856E-06,4.49836E-06,9.79629E-07
-5.88693E-06,5.27962E-06,1.6083E-06
-5.81674E-06,4.97139E-06,9.1249E-07
-4.73945E-06,4.93172E-06,1.13527E-06
-3.56756E-06,3.87884E-06,7.14122E-07
-1.63272E-06,4.25116E-06,5.70687E-07
1.95315E-07,1.69986E-06,1.37331E-07
1.33669E-06,2.50248E-07,-1.28176E-07
1.14137E-06,2.13626E-08,-1.12917E-07
1.46487E-07,-1.63577E-06,-4.27253E-08
-2.56352E-07,-2.94194E-06,1.34279E-07
-9.76577E-07,-3.64691E-06,-1.58694E-07
-1.78836E-06,-4.31525E-06,-2.533E-07
-2.44144E-06,-6.79942E-06,-1.73953E-06
-3.8117E-06,-9.63149E-06,-3.76593E-06
-4.49531E-06,-1.25063E-05,-4.66621E-06
-5.44137E-06,-1.39773E-05,-5.96628E-06
-5.32845E-06,-1.55489E-05,-7.01305E-06
-4.80964E-06,-1.31014E-05,-7.05577E-06
-4.0528E-06,-1.05257E-05,-5.79538E-06
-3.8941E-06,-6.66819E-06,-5.38033E-06
-1.76089E-06,-3.06706E-06,-5.16976E-06
-1.57473E-06,9.15541E-08,-2.40482E-06
-4.63874E-07,3.21355E-06,-2.46586E-06
-4.66926E-07,3.85748E-06,-1.92569E-06
-1.04067E-06,2.55436E-06,-2.42924E-06
-2.10575E-06,2.41398E-06,-2.79545E-06
-2.08743E-06,1.12917E-06,-2.26444E-06
-2.38041E-06,6.71397E-07,-1.79446E-06
-4.10773E-06,1.95315E-07,-1.1017E-06
-3.41802E-06,2.74662E-07,-6.01205E-07
-3.17693E-06,1.69375E-06,3.69268E-07
-5.43221E-06,7.1107E-07,-8.60609E-07
-5.23384E-06,1.49538E-07,-2.35599E-06
-5.34371E-06,4.88289E-08,-3.02129E-06
-6.34775E-06,-3.0518E-08,-2.7985E-06
-6.57359E-06,5.27962E-07,-2.44755E-06
-5.39559E-06,2.70695E-06,-1.67849E-06
-4.54719E-06,3.91547E-06,6.83604E-07
-3.6408E-06,5.72213E-06,1.85245E-06
-4.04669E-06,5.05684E-06,2.27665E-06
-3.69574E-06,3.04265E-06,2.38346E-06
-4.20233E-06,1.50149E-06,2.33463E-06
-4.9836E-06,-1.50149E-06,3.13725E-06
-3.65606E-06,-1.45266E-06,3.57977E-06
-3.18608E-06,-2.533E-06,4.04669E-06
-2.42618E-06,-2.56352E-06,3.83612E-06
-1.51064E-06,-3.64996E-06,2.82292E-06
-1.22072E-06,-4.61433E-06,1.81888E-06
-1.50454E-06,-4.11383E-06,1.04067E-06
-1.24208E-06,-4.51972E-06,-5.55428E-07
-1.20851E-06,-4.57465E-06,-2.24308E-06
-2.16068E-06,-5.28267E-06,-4.26642E-06
-2.72526E-06,-7.38842E-06,-5.88693E-06
-2.8748E-06,-7.60204E-06,-8.14527E-06
-1.01015E-06,-6.94591E-06,-7.61425E-06
1.04677E-06,-3.73846E-06,-5.61227E-06
2.27054E-06,-2.77104E-06,-4.26032E-06
2.47807E-06,-2.58488E-06,-4.11383E-06
2.45975E-06,-2.22477E-06,-2.64591E-06
1.57473E-06,-2.8687E-06,-2.68254E-06
5.27962E-07,-3.20134E-06,-2.52689E-06
2.74662E-07,-2.65507E-07,-2.75273E-06
5.27962E-07,7.90417E-07,-1.63882E-06
8.9723E-07,6.83604E-07,-2.03861E-06
1.55032E-06,-3.7232E-07,-2.58793E-06
2.68864E-06,-6.95811E-07,-3.10674E-06
3.02129E-06,-4.45563E-07,-3.02434E-06
4.8188E-06,1.56558E-06,-2.80156E-06
4.93477E-06,4.67536E-06,-1.95621E-06
5.08431E-06,7.57763E-06,-1.178E-06
5.29488E-06,9.25917E-06,-1.74563E-06
3.80865E-06,1.06325E-05,-1.06813E-06
2.25223E-06,1.0544E-05,-1.35195E-06
5.67636E-07,9.0486E-06,-8.7892E-07
-1.1841E-06,9.25307E-06,4.69978E-07
-2.77409E-06,5.75875E-06,8.14832E-07
-3.36614E-06,5.09957E-06,5.40169E-07
-3.43633E-06,4.02228E-06,-1.10475E-06
-3.90936E-06,3.75372E-07,-1.29397E-06
-3.8941E-06,6.56138E-07,-1.0956E-06
-3.62554E-06,2.59403E-07,-1.5259E-07
-4.67536E-06,-8.57557E-07,1.48318E-06
-5.60311E-06,-1.74868E-06,3.10369E-06
-4.49531E-06,-7.62951E-08,4.48615E-06
-4.36408E-06,1.58694E-07,4.0528E-06
-3.05486E-06,2.60929E-06,4.16266E-06
-2.25223E-06,4.61738E-06,3.87579E-06
-1.83108E-08,7.78515E-06,3.33257E-06
7.47692E-07,1.05562E-05,2.58488E-06
2.05081E-06,1.19631E-05,1.92874E-06
3.55535E-06,1.36934E-05,1.47707E-06
4.15351E-06,1.4316E-05,1.95926E-06
4.72114E-06,1.56313E-05,2.77104E-06
5.32235E-06,1.55093E-05,2.74357E-06
5.0721E-06,1.43801E-05,2.20951E-06
4.41901E-06,1.09163E-05,1.62051E-06
3.16777E-06,8.59388E-06,1.54116E-06
3.03349E-06,6.69871E-06,2.08133E-06
3.08537E-06,6.47898E-06,1.73953E-06
4.5716E-06,9.80545E-06,1.33974E-06
6.52171E-06,1.3312E-05,9.82681E-07
8.88685E-06,1.61135E-05,2.14847E-06
1.06142E-05,1.64492E-05,1.6846E-06
1.17556E-05,1.49813E-05,8.36194E-07
1.05653E-05,9.75967E-06,-8.08728E-07
1.01472E-05,6.02426E-06,-1.97757E-06
8.51759E-06,1.70596E-06,-4.36713E-06
7.72107E-06,-4.88289E-08,-5.13008E-06
8.14832E-06,1.3611E-06,-4.2237E-06
8.20935E-06,2.67338E-06,-2.62455E-06
8.94179E-06,6.61326E-06,2.83818E-07
9.11269E-06,9.07607E-06,2.34073E-06
8.86244E-06,1.09194E-05,4.5655E-06
6.79942E-06,9.79019E-06,4.33051E-06
5.0782E-06,9.5613E-06,6.13413E-06
3.83001E-06,9.42092E-06,6.14328E-06
2.00504E-06,9.09438E-06,5.57259E-06
5.00496E-07,5.94491E-06,3.7171E-06
-9.85733E-07,5.32235E-06,2.65202E-06
-1.62356E-06,3.56756E-06,-2.04471E-07
-2.26139E-06,1.90738E-06,-1.58694E-06
-2.81682E-06,2.74662E-08,-2.9633E-06
-2.91447E-06,-1.24514E-06,-3.90326E-06
-4.20844E-06,-1.06508E-06,-3.56146E-06
-3.76593E-06,-9.03334E-07,-3.31426E-06
-3.00603E-06,-1.51064E-06,-2.75883E-06
-3.16472E-06,-7.93469E-07,-2.71E-06
-4.67231E-06,-1.6846E-06,-3.61944E-06
-4.15045E-06,-1.83719E-06,-3.299E-06
-3.92157E-06,-1.32448E-06,-3.91241E-06
-3.97955E-06,-1.35195E-06,-3.67437E-06
-4.51972E-06,-2.03555E-06,-5.05379E-06
-2.29191E-06,-2.55436E-06,-5.27047E-06
-1.42824E-06,-4.42206E-06,-6.81163E-06
-2.30716E-06,-7.17174E-06,-6.69261E-06
-3.47601E-06,-1.00008E-05,-6.97642E-06
-4.11078E-06,-8.8777E-06,-5.73129E-06
-4.03754E-06,-6.98863E-06,-4.25422E-06
-3.8056E-06,-5.02937E-06,-2.89311E-06
-3.20439E-06,-1.43435E-06,-9.79629E-07
-1.49844E-06,8.81971E-07,1.19936E-06
-1.1017E-06,3.37224E-06,2.49943E-06
1.48318E-06,4.97444E-06,2.58183E-06
1.95926E-06,4.22065E-06,2.24002E-06
4.46479E-06,6.07004E-06,1.44656E-06
5.56344E-06,7.82177E-06,3.16167E-06
6.67735E-06,9.46975E-06,3.99786E-06
7.1107E-06,1.12001E-05,5.35897E-06
7.69055E-06,1.35317E-05,6.64073E-06
7.76989E-06,1.58358E-05,6.82689E-06
7.27245E-06,1.44503E-05,6.62852E-06
7.54711E-06,1.29E-05,6.02426E-06
7.76074E-06,1.12947E-05,6.21347E-06
7.49828E-06,1.03456E-05,6.9276E-06
7.08019E-06,1.00435E-05,7.6875E-06
6.69261E-06,8.13611E-06,7.6997E-06
6.05173E-06,8.45045E-06,7.99573E-06
5.82284E-06,7.34569E-06,7.81567E-06
4.85542E-06,7.62036E-06,7.81262E-06
3.97955E-06,5.32845E-06,6.82689E-06
3.11894E-06,2.6276E-06,3.93378E-06
1.50759E-06,-1.33059E-06,2.85344E-06
1.2726E-06,-3.28985E-06,1.51369E-06
-8.63661E-07,-6.14633E-06,-4.0589E-07
-1.85245E-06,-7.04662E-06,-4.08942E-07
-1.54726E-06,-7.49828E-06,-1.96536E-06
-4.00397E-06,-8.38331E-06,-3.11284E-06
-4.9073E-06,-1.08217E-05,-5.27352E-06
-6.36912E-06,-1.3489E-05,-7.49523E-06
-7.22972E-06,-1.61837E-05,-1.01045E-05
-6.42405E-06,-1.66232E-05,-1.15511E-05
-6.28672E-06,-1.64706E-05,-1.14473E-05
-7.50134E-06,-1.76913E-05,-1.20668E-05
-8.07507E-06,-1.86984E-05,-1.28573E-05
-8.21241E-06,-2.17594E-05,-1.21859E-05
-9.87259E-06,-2.33707E-05,-1.13191E-05
-9.53384E-06,-2.4036E-05,-1.11238E-05
-8.78614E-06,-2.27878E-05,-9.64981E-06
-8.47791E-06,-2.09812E-05,-9.04555E-06
-7.88891E-06,-1.92844E-05,-9.11269E-06
-7.37011E-06,-1.62203E-05,-8.71901E-06
-6.31113E-06,-1.34371E-05,-7.73327E-06
-3.74762E-06,-9.70779E-06,-6.9276E-06
-2.10269E-06,-3.92462E-06,-5.05989E-06
6.34775E-07,1.26345E-06,-1.17189E-06
3.40276E-06,6.30198E-06,2.55131E-06
5.21248E-06,9.77798E-06,5.61227E-06
7.21447E-06,1.36904E-05,9.03334E-06
8.67628E-06,1.56649E-05,1.17006E-05
9.06386E-06,1.86587E-05,1.23873E-05
1.00069E-05,2.27054E-05,1.29122E-05
1.06661E-05,2.38621E-05,1.23323E-05
1.09316E-05,2.5037E-05,1.26436E-05
1.06081E-05,2.64378E-05,1.29824E-05
1.07729E-05,2.6453E-05,1.308E-05
1.18471E-05,2.54978E-05,1.25368E-05
1.14168E-05,2.57694E-05,1.26101E-05
1.06905E-05,2.44572E-05,1.26101E-05
9.20729E-06,2.28763E-05,1.18807E-05
8.93874E-06,2.00656E-05,9.28969E-06
6.7628E-06,1.62478E-05,8.12696E-06
5.066E-06,1.44961E-05,8.04456E-06
3.39055E-06,1.18257E-05,7.15648E-06
2.58183E-06,9.93668E-06,6.89097E-06
-8.36194E-07,7.93774E-06,7.1046E-06
-1.80667E-06,7.20836E-06,8.42603E-06
-1.82498E-06,9.51553E-06,9.02113E-06
-1.16274E-06,1.01656E-05,8.86549E-06
2.25834E-07,1.16609E-05,8.01709E-06
1.22988E-06,1.3135E-05,7.51965E-06
2.13321E-06,1.14992E-05,6.22873E-06
5.76791E-07,7.55016E-06,4.02838E-06
2.47196E-07,3.58282E-06,1.44656E-06
3.0518E-09,2.01419E-06,-8.85023E-08
1.08339E-06,3.48821E-06,-3.29595E-07
4.88289E-07,3.10369E-06,-1.32448E-06
-6.34775E-07,3.09453E-06,-2.03861E-06
-1.72427E-06,1.25429E-06,-1.50454E-06
-3.05791E-06,-5.5848E-07,-1.1902E-06
-4.35798E-06,-2.7924E-06,-1.35195E-06
-3.61028E-06,-2.46891E-06,-2.31327E-06
-2.66728E-06,-1.23903E-06,-5.67636E-07
-1.29702E-06,-1.49538E-07,-6.37827E-07
-1.16274E-06,1.15969E-07,-2.38041E-07
-3.66217E-08,2.14237E-06,-1.40383E-07
-1.12917E-07,1.62661E-06,2.83818E-07
-9.09438E-07,1.13527E-06,4.85237E-07
-3.63165E-07,1.34585E-06,1.41604E-06
1.21767E-06,2.90227E-06,1.90738E-06
2.80766E-07,4.63264E-06,3.82086E-06
1.66629E-06,7.06188E-06,5.80148E-06
2.43839E-06,9.69863E-06,7.1107E-06
4.23285E-06,1.31899E-05,8.19409E-06
4.40681E-06,1.5433E-05,9.00893E-06
4.97139E-06,1.53872E-05,8.19409E-06
5.39254E-06,1.54513E-05,7.09545E-06
6.92454E-06,1.47372E-05,5.89609E-06
6.79942E-06,1.27169E-05,5.22164E-06
7.3579E-06,1.13008E-05,5.13313E-06
7.776E-06,9.53079E-06,6.54002E-06
7.25109E-06,8.00793E-06,7.62951E-06
5.92355E-06,5.85336E-06,7.70581E-06
4.11688E-06,3.96124E-06,6.3508E-06
2.16983E-06,9.88785E-07,5.59701E-06
3.69268E-07,-2.99687E-06,3.03349E-06
-2.5391E-06,-4.72724E-06,1.13222E-06
-1.54116E-06,-4.84932E-06,1.24208E-06
-1.96231E-06,-5.50851E-06,2.19425E-06
-3.18914E-06,-4.22065E-06,2.07828E-06
-1.14443E-06,-2.17594E-06,3.45464E-06
-1.26955E-06,-1.89212E-06,3.3875E-06
-1.33059E-06,9.46059E-08,3.5462E-06
-9.76577E-07,-1.08644E-06,3.35393E-06
-2.07828E-06,-3.87579E-06,2.68864E-06
-2.56352E-06,-5.27047E-06,1.6968E-06
-2.2858E-06,-7.69055E-06,-4.57771E-08
-3.20439E-06,-9.91836E-06,-1.55947E-06
-3.17693E-06,-1.037E-05,-2.81071E-06
-3.32036E-06,-9.99466E-06,-2.55131E-06
-3.79339E-06,-1.02571E-05,-2.59403E-06
-3.8117E-06,-9.96719E-06,-2.26444E-06
-5.5848E-06,-1.25795E-05,-2.6154E-06
-5.73129E-06,-1.43984E-05,-2.90837E-06
-4.59297E-06,-1.50118E-05,-3.8117E-06
-4.05585E-06,-1.40902E-05,-4.62654E-06
-2.22171E-06,-1.49783E-05,-5.02327E-06
-2.33768E-06,-1.35042E-05,-5.2369E-06
-9.24697E-07,-1.29702E-05,-5.70687E-06
-1.84024E-06,-1.2607E-05,-5.31624E-06
-2.08743E-06,-1.00832E-05,-4.24506E-06
1.5259E-08,-6.25315E-06,-2.40482E-06
-1.15969E-07,-3.53094E-06,-2.80766E-07
6.31724E-07,-2.72221E-06,7.7821E-07
1.48928E-06,-1.0132E-06,2.38041E-06
1.42214E-06,-8.69764E-07,2.44144E-06
1.42214E-06,-2.66728E-06,1.16274E-06
-1.49538E-07,-3.52789E-06,1.62966E-06
1.58694E-06,-1.77005E-06,1.82498E-06
1.04067E-06,-1.80972E-06,2.29191E-06
1.92264E-06,6.40879E-07,3.60418E-06
2.18814E-06,2.58183E-06,4.00397E-06
1.70901E-06,4.02838E-06,4.69673E-06
1.58999E-06,3.9765E-06,4.66011E-06
-2.13626E-08,2.98466E-06,4.96223E-06
-2.22782E-07,4.58381E-06,5.02632E-06
-1.5259E-08,3.29595E-06,4.76081E-06
-5.37118E-07,1.355E-06,4.09247E-06
3.23491E-07,1.08339E-06,3.64996E-06
-2.44144E-07,-1.1902E-06,2.33463E-06
-2.1088E-06,-4.06195E-06,1.30312E-06
-1.16274E-06,-3.24102E-06,1.17494E-06
-3.17388E-07,-4.11994E-07,1.53201E-06
-5.09651E-07,1.77615E-06,2.10575E-06
-5.98154E-07,2.99077E-06,1.76394E-06
-3.57061E-07,3.64385E-06,1.0193E-06
-8.20935E-07,3.10674E-06,1.07729E-06
-2.6978E-06,6.10361E-08,-1.08034E-06
-3.00298E-06,-2.18814E-06,-2.85039E-06
-3.24102E-06,-5.08736E-06,-3.92462E-06
-3.95514E-06,-7.4342E-06,-5.79843E-06
-4.76387E-06,-7.72107E-06,-6.25315E-06
-5.05684E-06,-7.31823E-06,-5.79538E-06
-5.01411E-06,-6.59495E-06,-5.28267E-06
-4.23896E-06,-5.94797E-06,-5.79843E-06
-2.93889E-06,-4.41291E-06,-4.28473E-06
-1.26345E-06,-3.43023E-06,-3.0457E-06
6.16464E-07,-3.55535E-06,-2.81071E-06
2.10575E-07,-3.62554E-06,-2.39872E-06
-1.8616E-07,-3.58892E-06,-2.63066E-06
-8.72816E-07,-4.50141E-06,-2.32547E-06
-1.53811E-06,-4.97444E-06,-3.03655E-06
-3.33257E-06,-6.05783E-06,-3.77813E-06
-2.58183E-06,-4.05585E-06,-3.7171E-06
-2.56352E-06,-2.2858E-06,-2.87785E-06
-2.46281E-06,-4.69978E-07,-2.40787E-06
-1.13527E-06,1.73953E-06,-3.57061E-07
3.90631E-07,7.09545E-06,-2.8687E-07
-1.67239E-06,5.1667E-06,-9.6437E-07
-2.43839E-06,3.10979E-06,-3.60113E-07
-1.83719E-06,3.0518E-06,-1.12917E-07
-1.30922E-06,2.9572E-06,-3.0518E-08
2.13626E-07,3.60113E-06,9.24697E-07
1.85855E-06,4.50752E-06,-1.5259E-07
1.58999E-06,2.78935E-06,-2.7924E-06
